video_id,video_duration_ms,watch_ratio_mean,watch_ratio_median,watch_ratio_p90,watch_ratio_p10,n_views
7739,123820,0.10428269853302616,0.0561438367782112,0.13643008876719404,0.01148158020144251,1048
7740,16000,1.5226562499999998,0.39671875,4.232337499999999,0.06900625,8
7741,12331,0.7098168040222202,0.6224772135416666,1.262282053361447,0.14002108507014835,279
7743,8334,0.843103751699864,0.7828173746100312,1.8471562275018014,0.17204223662107027,75
7744,5712,1.3202132791377401,1.22671568627451,2.3293349550346454,0.28462885154061623,2139
7745,8188,0.986167893089225,0.9087689301416708,1.6227405959941377,0.2053248656570591,1195
7746,33867,0.2592545082614208,0.203477540881805,0.44173049058166003,0.04102078836088351,2635
7747,7595,1.0649914543289392,0.9724818959842,1.8283607636603028,0.2543778801843318,2683
7748,9080,0.8863653100138076,0.8215859030837004,1.4928193832599126,0.2170484581497797,1675
7749,15267,0.6590430180190974,0.2416322787712058,0.9208750900635356,0.0738193489225126,41
7750,11500,0.54681978094922,0.3289565217391304,1.2722608695652171,0.0961739130434782,131
7751,16600,0.8470295103268919,0.4493636528138006,2.8400024126907533,0.0851076663248688,37
7752,6334,1.230665502702502,1.1720871487211872,1.8712030312598675,0.6916324597410799,85
7753,10267,0.7504429041879124,0.6913898899386384,1.2746079672737904,0.13759618194214465,148
7754,10321,0.8245925632714572,0.6514872589865323,1.4801278945838583,0.1382371524547463,1707
7755,3135,2.1026362698189325,2.292185007974482,3.0177352472089316,0.45435406698564595,17
7756,31201,0.2810014644933486,0.22039357712893815,0.48601006378000705,0.04506265824813305,2316
7757,9800,0.8888804524021321,0.762295918367347,1.44297308403534,0.22205265784143938,3124
7758,6307,1.1881609776420616,1.1381798002219756,2.006342159505312,0.2591089265895037,2084
7759,6507,1.26172226613098,1.2292915321960964,1.872967573382511,0.5585830643921932,1568
7760,7500,1.1480758668324353,1.002,1.9690666666666667,0.29061333333333333,2413
7761,7408,0.8530835390311633,0.7631614470842332,1.7449379049676037,0.28612311015118785,14
7762,5067,1.5117362822055425,1.4161239392145253,2.318413262285376,0.265403591868956,62
7763,8101,0.9650926085757925,0.9584001975064806,1.4859147460837785,0.365290622556886,907
7764,5934,1.346943996243301,1.2807613868116927,1.9764106050305918,0.5782460910944935,415
7765,36600,0.27541284616097056,0.09435792349726775,0.6414344262295082,0.03056010928961745,236
7767,18458,0.5225382592699548,0.3117277259917624,1.010672878968469,0.0785822675048775,391
7768,9734,0.8897600075191291,0.8287897562990499,1.3992192315594822,0.3662742668318876,2401
7769,9984,0.8833326367216526,0.7495993589743589,1.508673878205128,0.18671874999999996,2243
7770,10578,0.8167425963994495,0.7915484968803176,1.2935337492909813,0.33308754017772746,157
7771,12513,0.7575321665467912,0.6461280268520738,1.3018061216335008,0.1698393670582594,8
7772,12398,0.6936472141295997,0.641272785933215,1.2116115468585753,0.144781416357477,786
7773,7121,1.0204330430459931,0.9817179696632259,1.5919112484201656,0.5146558759946281,270
7774,11067,0.7084420271516803,0.6342924571117363,1.2222202051375148,0.1288826359262957,1964
7775,6334,1.3711255856424784,1.265550994632144,2.276444584780549,0.31007262393432267,2516
7776,4625,1.5494962162162162,1.5488648648648649,2.371416216216217,0.5115027027027027,100
7777,20455,0.43380877773909093,0.3406502077731606,0.7492837936934736,0.07410413101931061,1819
7778,6804,1.1976577897608123,1.040270429159318,2.145781893004115,0.2474573780129336,2610
7779,8400,0.9266436940048738,0.8603899988036846,1.617609761933246,0.2075607130039478,3747
7780,11488,1.070398496827331,1.0704648328690807,1.9247040389972143,0.1679578690807799,36
7782,11657,0.6934674444539761,0.7216264905207171,0.9954447971176117,0.25292099167881954,8
7783,14629,0.8121034743284125,0.7674482192904504,1.3379588488618497,0.3440084763141704,26
7784,20434,0.43691896499232896,0.2460604874229225,1.17971028677694,0.05267691103063516,489
7785,10496,0.8838499694721724,0.7135099085365854,1.66015625,0.1710175304878048,2976
7786,8267,0.9292899479859683,0.9516148542397485,1.623249062537801,0.14919559695173584,25
7787,4248,1.5955444351249375,1.6473634651600753,2.2630414312617706,0.39929378531073445,87
7788,10981,0.7905951437685664,0.6822693743739185,1.4088334395774524,0.15616974774610687,1210
7789,3458,2.1512128250589897,2.0919338727517527,3.3835813291649934,0.6036726431463274,690
7790,18738,0.4316875116885951,0.4041348362626208,0.6768150640930737,0.08781086562066386,153
7791,11517,1.0740142602532212,0.5892159416514717,1.9923851697490669,0.22442476339324477,32
7792,20852,0.6388170732115294,0.2906675618645693,1.9639842700939956,0.07344139650872812,83
7793,5387,1.4189955562941032,1.2914423612400223,2.112734360497494,0.7868015593094487,138
7794,6038,1.4001588140047971,1.267969526333223,2.424047697913216,0.2926134481616429,3605
7796,3180,2.265947321920179,2.3245283018867924,3.1589308176100634,1.559937106918239,39
7797,19830,0.5359505244557987,0.1973524962178517,1.5709531013615734,0.050252143217347445,146
7798,8088,0.956538075889816,0.8868694362017804,1.6197575553257788,0.18499010880316513,195
7799,8127,1.1756773740180049,0.9919290958040126,2.121777960707917,0.23980558631721416,2640
7800,11611,0.5167874593723576,0.2119541813797261,1.2814662778869428,0.09885453449315301,19
7801,7021,1.0887225469948698,0.9922375729952999,1.7310069790628118,0.2757441959834781,408
7802,13143,0.6493332084933167,0.44365822110629227,1.2541961500418477,0.10429886631667039,340
7804,4462,2.1743612729717614,1.7257956073509635,2.5052218735992833,1.2589421783953385,12
7805,7041,1.4069734412725465,0.8644368697628178,2.9215310325237893,0.43495242153103253,6
7807,3227,2.2402986247201215,2.255500464828014,3.6298419584753643,0.8707158351409978,142
7809,57539,0.31277481360468556,0.06740645475242875,0.7236882809920226,0.01336484818992334,8
7810,15858,0.46939636034836385,0.3284768211920529,1.0305897193314417,0.08584852614083027,935
7811,3392,1.9918107966457024,1.8909198113207548,3.201945754716981,1.0087264150943396,9
7812,4133,1.8946309146345641,1.8787805468182919,2.9302927655456092,0.5201064601984031,2654
7813,10555,0.8397845113271907,0.7354808147797253,1.4285172903837045,0.2007579346281383,121
7814,120500,0.1204755366401089,0.0579764250869591,0.23557523986544002,0.01165366096629584,4504
7815,6965,0.9700460227838974,0.45326633165829144,2.570164452821609,0.18212491026561373,26
7816,3390,2.2814026314218694,2.3117994100294985,3.298230088495575,0.8694627098166923,667
7817,11867,0.7570856761382504,0.5848674210437426,1.3779935821651748,0.14131058942746155,1705
7818,11533,1.1682293691790095,1.324373536807422,1.513047255038221,0.32181624690354355,23
7819,109598,0.19369003930002496,0.0544809211846931,0.8150002737276228,0.01341447836639352,249
7820,5759,1.4961431523843787,1.3460670255252647,2.6002273683323387,0.3341552352839035,3725
7821,6667,2.308898840772247,1.6456427178641069,5.665996700164994,0.26464676766161693,14
7822,21129,0.5928500767658316,0.326281414170098,1.3880041260871214,0.039490747314118,108
7823,5527,1.2374135159285067,0.719920390808757,2.7412339424642664,0.23271214040166452,63
7825,9846,0.8580187288447044,0.7233394271785497,1.464960390006094,0.17406053219581552,2529
7827,15915,0.6571728095552958,0.4889726672950047,1.3865409990574933,0.06813697769399935,337
7828,9355,0.9856189559498667,0.7029396044895778,1.8849171566007485,0.1729342597541422,115
7829,5409,1.2731662179546435,1.2221297836938436,2.00804215196894,0.3751801626918099,160
7830,6734,1.1613779311216355,1.0696465696465696,1.8986645430990536,0.3719186219186219,54
7831,4295,1.7059854977680298,1.4748544819557625,3.1570202134834107,0.4571362048894063,52
7832,4226,1.8049743790766786,1.7158069096071935,2.7518511837543307,0.8132986275437768,49
7833,6788,1.1921473961389497,1.131520614748042,1.6829404832056571,0.6881095421391847,65
7835,5507,1.401377194575325,1.4322680225167967,2.0991828581804977,0.3743962229889232,380
7836,11367,0.5903703903446916,0.5490732568402471,1.0946160635481024,0.13609885260370694,167
7837,10284,0.720119604799786,0.5676122272773199,1.4172230898260323,0.1352586542201478,660
7838,9587,0.7836478691917722,0.6231354959841452,1.260999269844582,0.09358206699302707,179
7839,6827,1.4986084663834773,1.0880328108979054,3.7757140764611097,0.43746887359015674,15
7840,6038,1.2086948783237814,1.2000662471016894,1.854753229546207,0.5479463398476316,76
7841,11488,0.905394887760118,0.8437064763231198,1.2942722841225627,0.17779422005571024,34
7842,14883,0.5610734782161062,0.3020111656689312,1.1281941756855691,0.07857286837331179,137
7843,7861,1.2898550312777808,0.5602340669126066,3.8683628037145414,0.16023406691260647,49
7844,9103,1.0410803821984742,0.8401076568164341,1.9614290219110586,0.18608151158958583,4964
7845,10703,0.5753515360166915,0.5038774175464823,0.8187797813697095,0.3471736896197328,7
7846,28351,0.5081415359575573,0.16352156890409503,1.1417198687876973,0.03551902931113541,92
7847,9521,0.9069230051348119,0.8357315408045374,1.5645096656145143,0.2105871232013444,17
7848,6038,1.2955564304441365,1.2022192779065917,2.2493368996356407,0.28410069559456774,845
7849,18597,0.34957431141488954,0.2869279991396462,0.7131042641286228,0.06902188525030917,113
7850,11237,0.7432312870587922,0.43783928094687197,1.6096556020290114,0.1196938684702322,874
7851,11909,0.7202568060933706,0.4484003694684692,1.370299773280712,0.11523529411764699,162
7852,10464,0.8543139829800663,0.7140672782874617,1.5120795107033642,0.18534021406727824,4837
7853,5909,1.201110053766477,1.1585716703333897,1.8474868844136065,0.517211034015908,53
7854,12967,0.8440000686151482,0.5237210826282,2.1150277978147654,0.10609038848475462,64
7855,18948,0.7905143902610654,0.3360776862993456,1.2867848849482797,0.115843360776863,21
7856,8939,0.9268729056350138,0.8352164671663497,1.5565275757914756,0.21286497371070584,269
7857,7245,1.4290754091491669,1.5096601104209801,2.019337474120083,0.25726708074534166,14
7858,5270,1.4659203036053132,1.0800759013282732,2.254421252371917,0.9325996204933586,5
7859,60381,0.1613278255525606,0.1187872763419483,0.18066279127540116,0.023626637518424618,37
7860,14675,0.7930893553211439,0.5016354344122658,1.8659488926746164,0.08126064735945479,334
7861,6688,1.331376508282513,1.2151614832535884,2.068974282296651,0.4700956937799043,3022
7862,11242,0.985212832318081,0.5737169388520879,1.380661803949476,0.1529087351005159,22
7864,11818,0.934370675585361,0.524385553780358,2.7163690836443113,0.1718141817566424,10
7865,2734,2.210704706169227,2.4202633504023408,3.300658376005852,0.4678127286027799,15
7866,11332,0.6209761728383493,0.3192728556300741,1.3351570773032122,0.0840098835157077,81
7867,15141,1.2216592600979366,0.9024503005085528,2.2393236906413057,0.4740505911102305,7
7868,15000,0.5770628836070935,0.3043666666666667,1.4787466666666669,0.06058,38
7869,3100,2.5664568763650872,2.456380208333333,4.479850260416668,0.46884765625,64
7870,7917,1.4513004133929526,0.9712944223205233,3.2005810281672367,0.23415435139573068,30
7872,3530,2.1340324926378695,2.039943342776204,3.7057456900040493,0.6568271954674222,159
7873,9600,0.8733351953185907,0.8191444747326484,1.2593520654225205,0.17016145942545602,520
7874,46648,0.42553254917203615,0.14211756131023834,1.0488574001028987,0.02527884586209554,274
7875,7155,1.0789686270678942,1.0816911250873513,1.6406009783368274,0.30810621942697414,1626
7876,5121,1.3867711851143505,1.370240187463386,2.153388010154267,0.3891427455575083,32
7878,9372,0.861549769092312,0.7626440460947503,1.552336747759283,0.1441672471538296,800
7879,14908,0.5746047689645177,0.45582523867965935,1.1190300509793398,0.057229512643805006,56
7880,40363,0.22066979954976432,0.17694692460317454,0.35701636904761924,0.04263640873015866,4642
7883,10421,0.7979558858130402,0.6968621053641685,1.602159101813647,0.1717493522694559,80
7884,4245,1.2137102473498234,0.3224970553592461,2.9882685512367493,0.18817432273262655,5
7885,8034,1.0260605808466194,0.921875,1.7875155588747829,0.23217575304953944,552
7888,3334,3.0744667232535767,2.96732223903177,3.7965506807866873,2.5444221049889872,7
7890,8434,0.8563735529350895,0.8266540194451032,1.525681764287408,0.16677732985534738,55
7891,3670,1.7709355131698454,1.843051771117166,2.5595095367847414,1.0685013623978201,9
7892,6421,1.2586379513649408,1.323158386544152,1.9217878835072417,0.5450241395421274,7
7893,6223,1.2753289702607014,1.1555519845733568,2.229471316085489,0.3119074401414109,411
7895,7721,0.926128561287512,0.7747701074990286,1.6767532467532469,0.386219401631913,31
7896,10555,0.7939093737534859,0.6230301879627872,1.5757460918995754,0.07077214590241586,77
7897,6060,1.3555971961293487,1.1712487578668431,2.4052666445842994,0.3607154686982444,131
7898,5260,1.5340548220896655,1.5181558935361217,2.56474434937733,0.660703422053232,10
7899,4793,1.7042523886498115,1.6273732526601294,2.6722247046151586,0.4836219486751512,105
7900,8421,1.2277797569568143,0.8840992756204726,2.4437477734235835,0.5338558365989787,15
7902,10098,1.06154807461631,0.6589357608918753,2.4394434541493366,0.14894038423450184,206
7903,8101,0.8786336645935598,0.5265727520303087,1.9922426678005007,0.18087890383903218,54
7904,10284,0.7546471827631378,0.7075566902785476,1.1688059120964605,0.30830547826929955,922
7905,10888,0.7691253687069133,0.6657788390889052,1.4708853783982363,0.1649522409992652,88
7906,4800,1.9675694444444443,2.085,2.451875,1.1942916666666665,9
7907,3821,1.8866591729331623,1.7563157894736845,3.083747710023554,0.5543051557183983,71
7908,10867,0.8455803304715739,0.6434248221051659,1.3901210609001016,0.1439515756399593,42
7909,11562,0.7948185993393947,0.4716312056737589,1.7471890676353572,0.10663380038055698,230
7911,6244,1.2242585891805136,1.0948910954516335,1.9674007432120402,0.2955637411915439,142
7913,12067,0.6938736596774204,0.6445678296179663,1.171790834507334,0.1043341344161763,113
7914,11609,0.6389564618375347,0.4220001722801275,1.010767507967956,0.0818330605564648,43
7915,4598,1.5796456799025673,1.579599826011309,2.3129621574597654,0.6832535885167466,117
7916,8688,0.9206613891985024,0.9156307550644567,1.5126381215469624,0.2375920810313075,794
7917,4000,1.964384858436522,1.9070476339509264,3.1677077366049113,0.549649474211317,618
7919,16900,0.5172400881009037,0.4407071246366494,0.7064720887465148,0.2023669692116034,42
7920,7394,1.1447067122941246,0.8364890451717609,2.0923451447119303,0.22951009467649125,35
7921,5360,1.4201699115649857,1.432649253731343,2.1970149253731344,0.4240671641791044,542
7922,12725,1.0103040191801804,0.3911198428290766,2.2554813359528487,0.08685265225933199,59
7923,15603,0.5596660866639019,0.4308145869384093,0.9777735050951741,0.1011343972313016,579
7924,6000,1.2868131578947368,1.2499166666666666,1.8732666666666666,0.34295000000000003,190
7925,11521,0.7966050773239999,0.5647513236698203,1.4489627636489888,0.13813905042965013,176
7926,8300,0.8112282463186078,0.8883132530120481,1.3150602409638554,0.1437710843373494,108
7927,11545,0.6408623408567207,0.5158077089649199,1.1955825032481593,0.083759203118233,131
7928,13165,0.7636028789816831,0.666540068363084,1.397493353589062,0.165894417014812,68
7929,7721,1.066508200908545,0.8271428571428572,2.1094805194805195,0.1892241937572853,2816
7930,7500,0.9464398945236605,0.6805109684323167,1.8597333333333328,0.17469553772070623,754
7931,13839,1.065229051012105,0.5660091047040972,1.303972981209374,0.23547944215622518,40
7932,7917,1.2802484672228065,0.9875584185929014,2.561450044208665,0.22899438478006784,7016
7933,3158,2.437618746041798,2.697751741608613,3.8058898036732094,0.5490816972767575,8
7934,7895,1.0157872210715533,0.8658644711842939,1.792805573147562,0.2239735604423541,417
7936,13855,0.7719308588820779,0.5080115481775532,1.6728617827499102,0.1046553590761458,6772
7937,11146,0.8046602708354524,0.5759016687600933,1.611160954602548,0.13762784855553561,856
7939,10667,0.8907466843083978,0.6303346493701825,1.9362662154540329,0.14441425027379906,964
7940,9149,0.9252889600029531,0.657469093848253,2.5578205268335337,0.18324407039020657,96
7942,25500,0.4670337518206734,0.24556758452969318,1.0690280065897857,0.0513454146073585,1548
7943,34366,0.2636102657856175,0.21035325612524,0.3570738520630856,0.06004190187976486,697
7944,3376,2.2286729857819907,2.4720082938388623,3.2385663507109004,0.5899881516587678,84
7945,4321,1.6254194630872483,1.6866466095811155,2.1563295533441336,0.9104373987502894,16
7946,59165,0.43364427657354,0.1091185667201893,1.094481534691118,0.0199611256655117,81
7947,8455,1.0361910202835236,0.8341809580130101,1.762862211709048,0.2292134831460674,141
